episode,replayed_count,player,network,loss,timestamp
160,419,p1,selection,95.126708984375,1787483379.5655906
160,420,p1,selection,99.70530700683594,1787483379.5694368
160,418,p2,selection,107.85358428955078,1787483379.573538
160,419,p2,selection,104.25618743896484,1787483379.577426
160,420,p2,selection,103.67572021484375,1787483379.5811968
161,153,p1,turn,16.67670440673828,1787483379.6128983
161,153,p2,turn,22.790340423583984,1787483379.6133633
161,421,p1,selection,100.89356994628906,1787483379.6154664
161,422,p1,selection,92.08016204833984,1787483379.6174247
161,423,p1,selection,94.956787109375,1787483379.6193547
161,421,p2,selection,107.91539001464844,1787483379.621537
161,422,p2,selection,104.61099243164062,1787483379.6242316
161,423,p2,selection,100.90632629394531,1787483379.626821
162,154,p1,turn,22.430036544799805,1787483379.6502962
162,154,p2,turn,20.75318717956543,1787483379.650859
162,424,p1,selection,89.376220703125,1787483379.653343
162,425,p1,selection,87.86073303222656,1787483379.6560822
162,426,p1,selection,91.86115264892578,1787483379.6586928
162,424,p2,selection,104.1307601928711,1787483379.6612184
162,425,p2,selection,103.89675903320312,1787483379.663711
162,426,p2,selection,103.01634979248047,1787483379.666156
163,155,p1,turn,18.478546142578125,1787483379.6858675
163,155,p2,turn,17.47314453125,1787483379.686492
163,427,p1,selection,95.8230972290039,1787483379.689261
163,428,p1,selection,90.36602020263672,1787483379.6919942
163,429,p1,selection,91.02645111083984,1787483379.694529
163,427,p2,selection,105.50852966308594,1787483379.6969702
163,428,p2,selection,107.11858367919922,1787483379.699398
163,429,p2,selection,99.1770248413086,1787483379.7018826
164,156,p1,turn,22.518733978271484,1787483379.723068
164,156,p2,turn,18.928518295288086,1787483379.723799
164,430,p1,selection,90.07054138183594,1787483379.7276714
164,431,p1,selection,93.48451232910156,1787483379.7314487
164,432,p1,selection,90.41033935546875,1787483379.7351806
164,430,p2,selection,102.29634094238281,1787483379.7389655
164,431,p2,selection,106.02568054199219,1787483379.74278
164,432,p2,selection,102.90786743164062,1787483379.7464948
165,157,p1,turn,19.152217864990234,1787483379.7767012
165,157,p2,turn,21.494903564453125,1787483379.7773125
165,433,p1,selection,87.41142272949219,1787483379.7798789
165,434,p1,selection,85.3075942993164,1787483379.7823799
165,435,p1,selection,90.46372985839844,1787483379.7848506
165,433,p2,selection,101.77949523925781,1787483379.7874606
165,434,p2,selection,100.43090057373047,1787483379.7916617
165,435,p2,selection,101.54932403564453,1787483379.7961135
166,158,p1,turn,21.442508697509766,1787483379.8366098
166,158,p2,turn,18.199125289916992,1787483379.8373919
166,436,p1,selection,95.8321533203125,1787483379.8414867
166,437,p1,selection,90.97592163085938,1787483379.8455114
166,438,p1,selection,90.74195861816406,1787483379.8492951
166,436,p2,selection,100.1934814453125,1787483379.8530653
166,437,p2,selection,102.74565124511719,1787483379.8578491
166,438,p2,selection,101.18315124511719,1787483379.8620596
167,159,p1,turn,23.23676872253418,1787483379.9027467
167,159,p2,turn,20.691394805908203,1787483379.9035215
167,439,p1,selection,95.69393920898438,1787483379.9078271
167,440,p1,selection,82.39689636230469,1787483379.9117742
167,441,p1,selection,84.00385284423828,1787483379.9155326
167,439,p2,selection,101.22215270996094,1787483379.9193926
167,440,p2,selection,98.15681457519531,1787483379.9233902
167,441,p2,selection,98.95454406738281,1787483379.9272494
168,160,p1,turn,19.35325050354004,1787483379.9645193
168,160,p2,turn,23.369436264038086,1787483379.9653
168,442,p1,selection,86.096435546875,1787483379.9692056
168,443,p1,selection,82.41679382324219,1787483379.9733071
168,444,p1,selection,86.72270202636719,1787483379.9771695
168,442,p2,selection,102.98686218261719,1787483379.9809186
168,443,p2,selection,101.53890991210938,1787483379.98468
168,444,p2,selection,103.8011474609375,1787483379.9885237
169,161,p1,turn,25.63822364807129,1787483380.0272539
169,161,p2,turn,16.472469329833984,1787483380.0279794
169,445,p1,selection,86.16365051269531,1787483380.03188
169,446,p1,selection,83.49108123779297,1787483380.0356922
169,447,p1,selection,84.47985076904297,1787483380.0400612
169,445,p2,selection,98.00936126708984,1787483380.0443294
169,446,p2,selection,105.2965316772461,1787483380.0482244
169,447,p2,selection,103.78217315673828,1787483380.0521371
170,162,p1,turn,23.407730102539062,1787483380.075299
170,162,p2,turn,24.32693862915039,1787483380.0759542
170,448,p1,selection,87.075927734375,1787483380.0787969
170,449,p1,selection,81.91089630126953,1787483380.0814815
170,450,p1,selection,85.41635131835938,1787483380.0841722
170,448,p2,selection,102.96649932861328,1787483380.086689
170,449,p2,selection,103.15782928466797,1787483380.0901127
170,450,p2,selection,97.74324035644531,1787483380.0946677
171,163,p1,turn,23.027530670166016,1787483380.132205
171,163,p2,turn,29.24994468688965,1787483380.1329575
171,451,p1,selection,95.48079681396484,1787483380.1369407
171,452,p1,selection,95.66270446777344,1787483380.1412294
171,453,p1,selection,94.69888305664062,1787483380.1453073
171,451,p2,selection,104.77741241455078,1787483380.1491764
171,452,p2,selection,108.91690826416016,1787483380.1530747
171,453,p2,selection,107.23429107666016,1787483380.1572213
172,164,p1,turn,24.211557388305664,1787483380.1859527
172,164,p2,turn,20.13850212097168,1787483380.186701
172,454,p1,selection,91.37388610839844,1787483380.1910386
172,455,p1,selection,95.77228546142578,1787483380.1950793
172,456,p1,selection,96.80585479736328,1787483380.1989465
172,454,p2,selection,98.86123657226562,1787483380.2028294
172,455,p2,selection,102.62489318847656,1787483380.2067306
172,456,p2,selection,107.32769775390625,1787483380.2106159
173,165,p1,turn,21.631088256835938,1787483380.2532315
173,165,p2,turn,17.469411849975586,1787483380.253985
173,457,p1,selection,100.0008316040039,1787483380.2580075
173,458,p1,selection,91.8124008178711,1787483380.262026
173,459,p1,selection,99.73136901855469,1787483380.2658954
173,457,p2,selection,99.87297058105469,1787483380.2697482
173,458,p2,selection,105.40068817138672,1787483380.273643
173,459,p2,selection,100.69172668457031,1787483380.2774615
174,166,p1,turn,18.39338493347168,1787483380.3214383
174,166,p2,turn,24.35161590576172,1787483380.3222034
174,460,p1,selection,94.21357727050781,1787483380.3260818
174,461,p1,selection,104.8528060913086,1787483380.3297706
174,462,p1,selection,90.57600402832031,1787483380.3334186
174,460,p2,selection,99.90464782714844,1787483380.337063
174,461,p2,selection,103.6036376953125,1787483380.340332
174,462,p2,selection,102.98756408691406,1787483380.3427837
175,167,p1,turn,20.255611419677734,1787483380.367109
175,167,p2,turn,16.36726951599121,1787483380.3678155
175,463,p1,selection,95.47337341308594,1787483380.3718114
175,464,p1,selection,99.09500122070312,1787483380.3759181
175,465,p1,selection,91.4665298461914,1787483380.379695
175,463,p2,selection,98.87940979003906,1787483380.3834212
175,464,p2,selection,104.51445770263672,1787483380.387071
175,465,p2,selection,104.75018310546875,1787483380.390961
176,168,p1,turn,23.60909080505371,1787483380.4272943
176,168,p2,turn,19.75934600830078,1787483380.42804
176,466,p1,selection,94.45613098144531,1787483380.4319675
176,467,p1,selection,90.56463623046875,1787483380.4358628
176,468,p1,selection,89.63748168945312,1787483380.4398115
176,466,p2,selection,100.2879638671875,1787483380.4436934
176,467,p2,selection,105.06240844726562,1787483380.4473739
176,468,p2,selection,101.56632995605469,1787483380.450979
177,169,p1,turn,21.347461700439453,1787483380.4872038
177,169,p2,turn,22.407108306884766,1787483380.4880166
177,469,p1,selection,90.64373016357422,1787483380.4919956
177,470,p1,selection,88.23837280273438,1787483380.4957728
177,471,p1,selection,94.67047119140625,1787483380.4995377
177,469,p2,selection,98.44463348388672,1787483380.5032675
177,470,p2,selection,100.85376739501953,1787483380.5071688
177,471,p2,selection,96.15122985839844,1787483380.5109508
178,170,p1,turn,18.447877883911133,1787483380.555655
178,170,p2,turn,20.974653244018555,1787483380.556444
178,472,p1,selection,93.06707763671875,1787483380.562373
178,473,p1,selection,90.78265380859375,1787483380.566471
178,474,p1,selection,76.54755401611328,1787483380.5702171
178,472,p2,selection,104.38053894042969,1787483380.5742357
178,473,p2,selection,100.15559387207031,1787483380.578087
178,474,p2,selection,100.76188659667969,1787483380.5818908
179,171,p1,turn,18.926908493041992,1787483380.6146162
179,171,p2,turn,24.49590301513672,1787483380.615125
179,475,p1,selection,94.51538848876953,1787483380.6171975
179,476,p1,selection,85.52790832519531,1787483380.6192288
179,477,p1,selection,89.51524353027344,1787483380.621457
179,475,p2,selection,100.95073699951172,1787483380.62584
179,476,p2,selection,100.66315460205078,1787483380.6298583
179,477,p2,selection,100.21247100830078,1787483380.6337276
180,172,p1,turn,26.135746002197266,1787483380.6841416
180,172,p2,turn,21.95839500427246,1787483380.6848881
180,478,p1,selection,82.54655456542969,1787483380.6891854
180,479,p1,selection,93.41710662841797,1787483380.6934834
180,480,p1,selection,89.85633850097656,1787483380.6973252
180,478,p2,selection,101.75023651123047,1787483380.7011182
180,479,p2,selection,100.58073425292969,1787483380.7049634
180,480,p2,selection,101.72477722167969,1787483380.7091243
181,173,p1,turn,27.687908172607422,1787483380.7501414
181,173,p2,turn,24.98338508605957,1787483380.750922
181,481,p1,selection,94.970458984375,1787483380.7548466
181,482,p1,selection,90.99805450439453,1787483380.7587817
181,483,p1,selection,92.17991638183594,1787483380.7625356
181,481,p2,selection,101.0342025756836,1787483380.7663174
181,482,p2,selection,102.73809051513672,1787483380.7700694
181,483,p2,selection,102.59530639648438,1787483380.7742658
182,174,p1,turn,21.184200286865234,1787483380.8112764
182,174,p2,turn,22.44068717956543,1787483380.8120656
182,484,p1,selection,91.22264862060547,1787483380.8160179
182,485,p1,selection,89.72088623046875,1787483380.819883
182,486,p1,selection,88.5923843383789,1787483380.8237808
182,484,p2,selection,96.79825592041016,1787483380.8275764
182,485,p2,selection,98.2032470703125,1787483380.8313549
182,486,p2,selection,98.93827819824219,1787483380.835069
183,175,p1,turn,23.12150764465332,1787483380.8747873
183,175,p2,turn,20.382719039916992,1787483380.875541
183,487,p1,selection,91.65863037109375,1787483380.8794498
183,488,p1,selection,78.18553924560547,1787483380.8816874
183,489,p1,selection,88.27316284179688,1787483380.8836768
183,487,p2,selection,102.9112777709961,1787483380.8857164
183,488,p2,selection,95.56883239746094,1787483380.8877175
183,489,p2,selection,99.29888916015625,1787483380.8907454
184,176,p1,turn,17.573579788208008,1787483380.9251888
184,176,p2,turn,18.383039474487305,1787483380.9257455
184,490,p1,selection,88.9044189453125,1787483380.9291065
184,491,p1,selection,80.89573669433594,1787483380.9337254
184,492,p1,selection,82.14759063720703,1787483380.9395003
184,490,p2,selection,102.7922592163086,1787483380.9441886
184,491,p2,selection,97.99219512939453,1787483380.947969
184,492,p2,selection,95.51758575439453,1787483380.9513845
185,177,p1,turn,23.80377960205078,1787483380.986401
185,177,p2,turn,15.10174560546875,1787483380.9871438
185,493,p1,selection,79.84468841552734,1787483380.9917867
185,494,p1,selection,84.81684112548828,1787483380.9962833
185,495,p1,selection,81.19912719726562,1787483381.000878
185,493,p2,selection,97.27739715576172,1787483381.0061328
185,494,p2,selection,96.91744995117188,1787483381.0107944
185,495,p2,selection,97.08172607421875,1787483381.0155087
186,178,p1,turn,15.305883407592773,1787483381.0582135
186,178,p2,turn,20.95688247680664,1787483381.0588627
186,496,p1,selection,81.68297576904297,1787483381.0642955
186,497,p1,selection,87.8567123413086,1787483381.0700562
186,498,p1,selection,85.63690948486328,1787483381.0756605
186,496,p2,selection,99.08330535888672,1787483381.0808594
186,497,p2,selection,99.52671813964844,1787483381.086296
186,498,p2,selection,95.44229888916016,1787483381.0914624
187,179,p1,turn,16.21941566467285,1787483381.1274908
187,179,p2,turn,17.95518684387207,1787483381.128112
187,499,p1,selection,83.64396667480469,1787483381.1308372
187,500,p1,selection,86.96847534179688,1787483381.1336622
187,501,p1,selection,96.41050720214844,1787483381.1363106
187,499,p2,selection,99.09811401367188,1787483381.1400442
187,500,p2,selection,99.02234649658203,1787483381.144457
187,501,p2,selection,101.229248046875,1787483381.148639
188,180,p1,turn,20.21967887878418,1787483381.191833
188,180,p2,turn,21.740962982177734,1787483381.192655
188,502,p1,selection,92.0574722290039,1787483381.1966014
188,503,p1,selection,96.12674713134766,1787483381.200506
188,504,p1,selection,88.27714538574219,1787483381.2047226
188,502,p2,selection,103.14275360107422,1787483381.2087915
188,503,p2,selection,98.75499725341797,1787483381.2126415
188,504,p2,selection,97.78907775878906,1787483381.21639
189,181,p1,turn,22.583707809448242,1787483381.234376
189,181,p2,turn,31.366687774658203,1787483381.2348573
189,505,p1,selection,102.430908203125,1787483381.237086
189,506,p1,selection,87.4056167602539,1787483381.2399623
189,507,p1,selection,85.5039291381836,1787483381.242796
189,505,p2,selection,98.87056732177734,1787483381.2468448
189,506,p2,selection,99.29103088378906,1787483381.2507582
189,507,p2,selection,99.86798858642578,1787483381.254605
190,182,p1,turn,15.032663345336914,1787483381.2925503
190,182,p2,turn,24.108612060546875,1787483381.2933047
190,508,p1,selection,97.1289291381836,1787483381.2972486
190,509,p1,selection,87.64728546142578,1787483381.3011212
190,510,p1,selection,92.61137390136719,1787483381.3049984
190,508,p2,selection,98.85779571533203,1787483381.3089192
190,509,p2,selection,102.94017791748047,1787483381.3128166
190,510,p2,selection,100.93466186523438,1787483381.316631
191,183,p1,turn,26.88192367553711,1787483381.3465576
191,183,p2,turn,22.13828468322754,1787483381.3471613
191,511,p1,selection,101.14659881591797,1787483381.3498578
191,512,p1,selection,92.31613159179688,1787483381.3523924
191,513,p1,selection,91.5890884399414,1787483381.3549597
191,511,p2,selection,100.1297836303711,1787483381.357546
191,512,p2,selection,96.60804748535156,1787483381.3600123
191,513,p2,selection,100.95843505859375,1787483381.3624563
192,184,p1,turn,17.051477432250977,1787483381.4019043
192,184,p2,turn,35.06939697265625,1787483381.4026845
192,514,p1,selection,94.63086700439453,1787483381.4076436
192,515,p1,selection,97.3903579711914,1787483381.4119017
192,516,p1,selection,86.34349060058594,1787483381.4159086
192,514,p2,selection,101.07823181152344,1787483381.419765
192,515,p2,selection,96.91519165039062,1787483381.4237838
192,516,p2,selection,95.03556060791016,1787483381.4276178
193,185,p1,turn,14.562153816223145,1787483381.4601176
193,185,p2,turn,24.498966217041016,1787483381.4606743
193,517,p1,selection,84.94386291503906,1787483381.4633
193,518,p1,selection,89.55546569824219,1787483381.465775
193,519,p1,selection,85.21958923339844,1787483381.4682162
193,517,p2,selection,96.40682983398438,1787483381.4706888
193,518,p2,selection,98.87370300292969,1787483381.475626
193,519,p2,selection,100.26272583007812,1787483381.479467
194,186,p1,turn,25.910308837890625,1787483381.5166855
194,186,p2,turn,16.264373779296875,1787483381.5174272
194,520,p1,selection,102.71453094482422,1787483381.5213556
194,521,p1,selection,87.83142852783203,1787483381.52538
194,522,p1,selection,100.52423095703125,1787483381.5291786
194,520,p2,selection,103.26174926757812,1787483381.5329356
194,521,p2,selection,96.62581634521484,1787483381.5366883
194,522,p2,selection,102.24974060058594,1787483381.5404892
195,187,p1,turn,18.00649070739746,1787483381.576346
195,187,p2,turn,30.829809188842773,1787483381.5771258
195,523,p1,selection,94.86634826660156,1787483381.5810251
195,524,p1,selection,87.14745330810547,1787483381.584984
195,525,p1,selection,92.03398132324219,1787483381.5888345
195,523,p2,selection,102.82682800292969,1787483381.5926657
195,524,p2,selection,91.7268295288086,1787483381.596424
195,525,p2,selection,94.14376068115234,1787483381.6001267
196,188,p1,turn,16.60807991027832,1787483381.6314802
196,188,p2,turn,20.372270584106445,1787483381.6321013
196,526,p1,selection,93.42607116699219,1787483381.6350503
196,527,p1,selection,93.50955963134766,1787483381.638018
196,528,p1,selection,96.82254028320312,1787483381.6409707
196,526,p2,selection,99.31814575195312,1787483381.643552
196,527,p2,selection,100.06963348388672,1787483381.6460629
196,528,p2,selection,95.99554443359375,1787483381.6484542
197,189,p1,turn,13.712638854980469,1787483381.6656122
197,189,p2,turn,20.237476348876953,1787483381.666234
197,529,p1,selection,99.91999053955078,1787483381.6710806
197,530,p1,selection,91.16339874267578,1787483381.6745179
197,531,p1,selection,89.60527801513672,1787483381.6771934
197,529,p2,selection,92.56678771972656,1787483381.679619
197,530,p2,selection,97.18224334716797,1787483381.6820407
197,531,p2,selection,95.92980194091797,1787483381.684431
198,190,p1,turn,24.456830978393555,1787483381.703455
198,190,p2,turn,16.130428314208984,1787483381.7039876
198,532,p1,selection,75.8671646118164,1787483381.7067022
198,533,p1,selection,89.4688491821289,1787483381.7102377
198,534,p1,selection,90.98919677734375,1787483381.7133443
198,532,p2,selection,98.70217895507812,1787483381.7163665
198,533,p2,selection,95.77623748779297,1787483381.71902
198,534,p2,selection,94.48438262939453,1787483381.7223654
199,191,p1,turn,17.63457679748535,1787483381.7585049
199,191,p2,turn,20.117403030395508,1787483381.7592928
199,535,p1,selection,91.48627471923828,1787483381.7631903
199,536,p1,selection,86.87533569335938,1787483381.7670045
199,537,p1,selection,76.2113037109375,1787483381.771765
199,535,p2,selection,93.47230529785156,1787483381.776225
199,536,p2,selection,96.0857162475586,1787483381.7803245
199,537,p2,selection,96.65899658203125,1787483381.7841115
200,192,p1,turn,21.79836082458496,1787483381.8194387
200,192,p2,turn,26.032955169677734,1787483381.8202503
200,538,p1,selection,87.8239974975586,1787483381.8254821
200,539,p1,selection,79.66192626953125,1787483381.830672
200,540,p1,selection,81.63330841064453,1787483381.8350692
200,538,p2,selection,94.45203399658203,1787483381.8391154
200,539,p2,selection,94.1001968383789,1787483381.842203
200,540,p2,selection,95.90159606933594,1787483381.8453195
201,193,p1,turn,15.820751190185547,1787483381.8864274
201,193,p2,turn,27.350435256958008,1787483381.887299
201,541,p1,selection,86.7409439086914,1787483381.8917677
201,542,p1,selection,84.10064697265625,1787483381.8960114
201,543,p1,selection,87.53311157226562,1787483381.9000273
201,541,p2,selection,95.95075988769531,1787483381.9040186
201,542,p2,selection,92.47653198242188,1787483381.9086049
201,543,p2,selection,90.54281616210938,1787483381.9127424
202,194,p1,turn,17.113370895385742,1787483381.954598
202,194,p2,turn,21.215744018554688,1787483381.955568
202,544,p1,selection,73.95304870605469,1787483381.9600425
202,545,p1,selection,88.13034057617188,1787483381.9646044
202,546,p1,selection,77.43170928955078,1787483381.9691064
202,544,p2,selection,94.34004974365234,1787483381.9740975
202,545,p2,selection,94.05374145507812,1787483381.978376
202,546,p2,selection,96.06886291503906,1787483381.9823565
203,195,p1,turn,20.258663177490234,1787483382.0271354
203,195,p2,turn,15.949514389038086,1787483382.027969
203,547,p1,selection,86.77580261230469,1787483382.0322835
203,548,p1,selection,86.95520782470703,1787483382.03668
203,549,p1,selection,86.31436920166016,1787483382.0412564
203,547,p2,selection,93.9324951171875,1787483382.0456548
203,548,p2,selection,92.23069763183594,1787483382.0500562
203,549,p2,selection,95.07774353027344,1787483382.0544462
204,196,p1,turn,17.468894958496094,1787483382.0947924
204,196,p2,turn,15.760518074035645,1787483382.0956008
204,550,p1,selection,90.31201171875,1787483382.0999496
204,551,p1,selection,98.09906768798828,1787483382.103686
204,552,p1,selection,90.74690246582031,1787483382.1080635
204,550,p2,selection,93.48672485351562,1787483382.1127636
204,551,p2,selection,99.98063659667969,1787483382.117579
204,552,p2,selection,95.18782043457031,1787483382.1225438
205,197,p1,turn,22.658828735351562,1787483382.1737826
205,197,p2,turn,25.51506805419922,1787483382.1745288
205,553,p1,selection,107.08161163330078,1787483382.1786225
205,554,p1,selection,101.23655700683594,1787483382.182033
205,555,p1,selection,94.0316390991211,1787483382.1846352
205,553,p2,selection,98.13634490966797,1787483382.1871455
205,554,p2,selection,93.9148178100586,1787483382.190052
205,555,p2,selection,96.29827880859375,1787483382.1927204
206,198,p1,turn,19.285480499267578,1787483382.2125843
206,198,p2,turn,23.322601318359375,1787483382.2132583
206,556,p1,selection,99.22391510009766,1787483382.21849
206,557,p1,selection,108.31105041503906,1787483382.2235117
206,558,p1,selection,99.64802551269531,1787483382.228165
206,556,p2,selection,93.67329406738281,1787483382.2326996
206,557,p2,selection,98.99359130859375,1787483382.2372465
206,558,p2,selection,97.61904907226562,1787483382.2419243
207,199,p1,turn,26.918962478637695,1787483382.2812772
207,199,p2,turn,17.893901824951172,1787483382.282062
207,559,p1,selection,98.81717681884766,1787483382.2860813
207,560,p1,selection,106.01484680175781,1787483382.2905798
207,561,p1,selection,103.50393676757812,1787483382.2947912
207,559,p2,selection,97.79275512695312,1787483382.2988613
207,560,p2,selection,99.22393798828125,1787483382.302896
207,561,p2,selection,98.95421600341797,1787483382.307225
208,200,p1,turn,19.47577476501465,1787483382.3484218
208,200,p2,turn,23.626903533935547,1787483382.3492932
208,562,p1,selection,102.50205993652344,1787483382.353582
208,563,p1,selection,97.35134887695312,1787483382.3583064
208,564,p1,selection,105.45834350585938,1787483382.3626158
208,562,p2,selection,94.50296020507812,1787483382.3667653
208,563,p2,selection,95.1175308227539,1787483382.3707674
208,564,p2,selection,95.87574005126953,1787483382.3747914
209,201,p1,turn,21.827959060668945,1787483382.4101355
209,201,p2,turn,14.71489143371582,1787483382.4109218
209,565,p1,selection,110.55707550048828,1787483382.4148593
209,566,p1,selection,102.84435272216797,1787483382.4187374
209,567,p1,selection,87.16929626464844,1787483382.4227185
209,565,p2,selection,96.94931030273438,1787483382.4265647
209,566,p2,selection,91.86715698242188,1787483382.430452
209,567,p2,selection,93.59227752685547,1787483382.4342763
210,202,p1,turn,20.577640533447266,1787483382.4593458
210,202,p2,turn,21.364002227783203,1787483382.45984
210,568,p1,selection,98.64553833007812,1787483382.4635959
210,569,p1,selection,109.7290267944336,1787483382.4675517
210,570,p1,selection,98.32928466796875,1787483382.4716136
210,568,p2,selection,93.41950225830078,1787483382.4756455
210,569,p2,selection,92.65725708007812,1787483382.4795392
210,570,p2,selection,97.36541748046875,1787483382.4836106
211,203,p1,turn,17.63309097290039,1787483382.5190961
211,203,p2,turn,31.784744262695312,1787483382.519848
211,571,p1,selection,99.02796173095703,1787483382.5238497
211,572,p1,selection,94.81139373779297,1787483382.5278492
211,573,p1,selection,97.26152801513672,1787483382.531732
211,571,p2,selection,93.93062591552734,1787483382.5356066
211,572,p2,selection,86.35399627685547,1787483382.539689
211,573,p2,selection,85.53485107421875,1787483382.543701
212,204,p1,turn,19.553632736206055,1787483382.5736516
212,204,p2,turn,16.99212074279785,1787483382.5744336
212,574,p1,selection,77.23301696777344,1787483382.5786633
212,575,p1,selection,96.40794372558594,1787483382.583307
212,576,p1,selection,95.02505493164062,1787483382.5879164
212,574,p2,selection,97.81431579589844,1787483382.592462
212,575,p2,selection,92.67870330810547,1787483382.5967898
212,576,p2,selection,88.93415832519531,1787483382.600723
213,205,p1,turn,19.66889190673828,1787483382.6410406
213,205,p2,turn,23.538742065429688,1787483382.6418443
213,577,p1,selection,93.07730102539062,1787483382.6459124
213,578,p1,selection,90.50570678710938,1787483382.6501322
213,579,p1,selection,93.96084594726562,1787483382.654266
213,577,p2,selection,93.1483154296875,1787483382.659335
213,578,p2,selection,92.13809204101562,1787483382.6642761
213,579,p2,selection,90.18292236328125,1787483382.6690369
214,206,p1,turn,26.125078201293945,1787483382.7072697
214,206,p2,turn,16.6278133392334,1787483382.7082067
214,580,p1,selection,96.57682037353516,1787483382.7127173
214,581,p1,selection,90.9011001586914,1787483382.716802
214,582,p1,selection,106.5752944946289,1787483382.7207615
214,580,p2,selection,94.56449127197266,1787483382.7255719
214,581,p2,selection,90.27906799316406,1787483382.7297878
214,582,p2,selection,91.62788391113281,1787483382.7336752
215,207,p1,turn,15.462723731994629,1787483382.7653184
215,207,p2,turn,16.677570343017578,1787483382.7659652
215,583,p1,selection,94.8421630859375,1787483382.768762
215,584,p1,selection,98.73320007324219,1787483382.772117
215,585,p1,selection,84.54866027832031,1787483382.7771804
215,583,p2,selection,94.12615203857422,1787483382.7814026
215,584,p2,selection,94.25059509277344,1787483382.7854495
215,585,p2,selection,89.73197937011719,1787483382.7906332
216,208,p1,turn,15.60681438446045,1787483382.8293638
216,208,p2,turn,22.817882537841797,1787483382.8300946
216,586,p1,selection,91.47025299072266,1787483382.833071
216,587,p1,selection,108.31922912597656,1787483382.8358145
216,588,p1,selection,112.88609313964844,1787483382.8393233
216,586,p2,selection,89.0955581665039,1787483382.843905
216,587,p2,selection,85.9715576171875,1787483382.8479948
216,588,p2,selection,87.20441436767578,1787483382.8518555
217,209,p1,turn,25.052001953125,1787483382.8914962
217,209,p2,turn,29.34756851196289,1787483382.892337
217,589,p1,selection,95.1926040649414,1787483382.896411
217,590,p1,selection,91.25230407714844,1787483382.900449
217,591,p1,selection,96.89558410644531,1787483382.9046223
217,589,p2,selection,82.21614074707031,1787483382.909219
217,590,p2,selection,90.75596618652344,1787483382.9136138
217,591,p2,selection,86.6531753540039,1787483382.9181545
218,210,p1,turn,14.252386093139648,1787483382.9579198
218,210,p2,turn,18.231327056884766,1787483382.9588451
218,592,p1,selection,93.92346954345703,1787483382.9629493
218,593,p1,selection,97.46253967285156,1787483382.967083
218,594,p1,selection,88.35917663574219,1787483382.9713862
218,592,p2,selection,91.48684692382812,1787483382.9760082
218,593,p2,selection,90.49856567382812,1787483382.9802244
218,594,p2,selection,94.6078109741211,1787483382.9841478
219,211,p1,turn,23.49691390991211,1787483383.0238738
219,211,p2,turn,23.631147384643555,1787483383.024542
219,595,p1,selection,90.413818359375,1787483383.0273986
219,596,p1,selection,95.39656066894531,1787483383.0309503
219,597,p1,selection,81.91992950439453,1787483383.0348904
219,595,p2,selection,86.38098907470703,1787483383.0398953
219,596,p2,selection,84.8192138671875,1787483383.0445354
219,597,p2,selection,93.93892669677734,1787483383.0489795
220,212,p1,turn,16.78606414794922,1787483383.0920098
220,212,p2,turn,26.378753662109375,1787483383.0928545
220,598,p1,selection,104.35208892822266,1787483383.0975082
220,599,p1,selection,77.74364471435547,1787483383.1018422
220,600,p1,selection,84.50144958496094,1787483383.1074967
220,598,p2,selection,84.00421142578125,1787483383.1121588
220,599,p2,selection,85.49028015136719,1787483383.1164725
220,600,p2,selection,84.34943389892578,1787483383.120544
221,213,p1,turn,14.352348327636719,1787483383.159602
221,213,p2,turn,14.761885643005371,1787483383.1604128
221,601,p1,selection,103.98402404785156,1787483383.1645305
221,602,p1,selection,108.9481201171875,1787483383.1686
221,603,p1,selection,105.84955596923828,1787483383.1733923
221,601,p2,selection,92.41912841796875,1787483383.177584
221,602,p2,selection,90.45935821533203,1787483383.1818523
221,603,p2,selection,94.49217224121094,1787483383.185948
222,214,p1,turn,22.403892517089844,1787483383.2191024
222,214,p2,turn,21.477087020874023,1787483383.2198644
222,604,p1,selection,100.68572998046875,1787483383.2247274
222,605,p1,selection,102.91592407226562,1787483383.2291017
222,606,p1,selection,121.27476501464844,1787483383.2333047
222,604,p2,selection,93.59182739257812,1787483383.2373302
222,605,p2,selection,93.86638641357422,1787483383.2419848
222,606,p2,selection,90.54469299316406,1787483383.246119
223,215,p1,turn,19.648712158203125,1787483383.287404
223,215,p2,turn,20.375690460205078,1787483383.288325
223,607,p1,selection,108.2152328491211,1787483383.2927456
223,608,p1,selection,114.38567352294922,1787483383.2966866
223,609,p1,selection,100.37197875976562,1787483383.3005478
223,607,p2,selection,88.60020446777344,1787483383.3048003
223,608,p2,selection,90.02540588378906,1787483383.3095834
223,609,p2,selection,95.53767395019531,1787483383.313685
224,216,p1,turn,15.705405235290527,1787483383.3535836
224,216,p2,turn,20.363466262817383,1787483383.3545618
224,610,p1,selection,109.98725128173828,1787483383.359116
224,611,p1,selection,113.67410278320312,1787483383.363007
224,612,p1,selection,100.03084564208984,1787483383.3668647
224,610,p2,selection,92.07109832763672,1787483383.370794
224,611,p2,selection,96.48985290527344,1787483383.374232
224,612,p2,selection,93.56330871582031,1787483383.3768127
225,217,p1,turn,23.5883846282959,1787483383.4081724
225,217,p2,turn,11.984086990356445,1787483383.4089918
225,613,p1,selection,104.61431884765625,1787483383.4132795
225,614,p1,selection,111.49381256103516,1787483383.4172392
225,615,p1,selection,113.69347381591797,1787483383.4211807
225,613,p2,selection,89.27023315429688,1787483383.4256473
